year,産業分類並び順,産業階層,産業,地域コード,昼間就業者（人）,常住就業者（人）,常住就業者／うち自宅就業者（人）,常住就業者／うち地域内通勤者（人）,流入超過通勤者（人）,流入通勤者（人）,流入通勤者／うち都外から流入（人）,流出通勤者（人）,流出通勤者／うち都外へ流出（人）
2015,13,2,運輸業，郵便業,13204,4040.0,3043.0,204.0,962.0,997.0,2789.0,378.0,1792.0,143.0
2015,14,2,卸売業，小売業,13204,6693.0,10770.0,721.0,2345.0,-4077.0,3481.0,582.0,7558.0,410.0
2015,15,2,金融業，保険業,13204,1889.0,3852.0,65.0,332.0,-1963.0,1403.0,246.0,3366.0,168.0
2015,16,2,不動産業，物品賃貸業,13204,1928.0,2888.0,784.0,423.0,-960.0,660.0,127.0,1620.0,81.0
2015,17,2,学術研究，専門・技術サービス業,13204,3535.0,5168.0,1129.0,593.0,-1633.0,1762.0,358.0,3395.0,185.0
2015,18,2,宿泊業，飲食サービス業,13204,3015.0,4202.0,228.0,1301.0,-1187.0,1408.0,269.0,2595.0,94.0
2015,19,2,生活関連サービス業，娯楽業,13204,1688.0,2592.0,339.0,546.0,-904.0,749.0,117.0,1653.0,90.0
2015,20,2,教育，学習支援業,13204,3530.0,4927.0,269.0,985.0,-1397.0,2229.0,332.0,3626.0,293.0
2015,21,2,医療，福祉,13204,9221.0,8608.0,263.0,3525.0,613.0,5361.0,420.0,4748.0,206.0
2015,22,2,複合サービス事業,13204,220.0,242.0,,65.0,-22.0,153.0,5.0,175.0,8.0
2015,23,2,サービス業（他に分類されないもの）,13204,4251.0,5672.0,292.0,1457.0,-1421.0,2357.0,408.0,3778.0,180.0
2015,24,2,公務（他に分類されるものを除く）,13204,1511.0,1962.0,9.0,436.0,-451.0,1049.0,126.0,1500.0,65.0
2015,25,1,分類不能の産業,13204,20752.0,21301.0,463.0,1096.0,-549.0,698.0,100.0,1247.0,92.0
2015,1,0,総数,13205,50092.0,59533.0,4552.0,22681.0,-9441.0,19695.0,5137.0,29136.0,3599.0
2015,2,1,第1次産業,13205,588.0,636.0,397.0,126.0,-48.0,64.0,19.0,112.0,11.0
2015,3,2,農業，林業,13205,588.0,634.0,397.0,126.0,-46.0,64.0,19.0,110.0,11.0
2015,4,3,うち農業,13205,547.0,573.0,393.0,106.0,-26.0,48.0,11.0,74.0,6.0
2015,5,2,漁業,13205,,2.0,,,-2.0,,,2.0,
2015,6,1,第2次産業,13205,13646.0,15629.0,1217.0,5624.0,-1983.0,6622.0,1834.0,8605.0,1485.0
2015,7,2,鉱業，採石業，砂利採取業,13205,65.0,63.0,,30.0,2.0,35.0,11.0,33.0,2.0
2015,8,2,建設業,13205,3118.0,3745.0,726.0,1332.0,-627.0,975.0,252.0,1602.0,247.0
2015,9,2,製造業,13205,10463.0,11821.0,491.0,4262.0,-1358.0,5612.0,1571.0,6970.0,1236.0
2015,10,1,第3次産業,13205,32299.0,39469.0,2754.0,16514.0,-7170.0,12690.0,3217.0,19860.0,2039.0
2015,11,2,電気・ガス・熱供給・水道業,13205,245.0,284.0,,91.0,-39.0,151.0,19.0,190.0,11.0
2015,12,2,情報通信業,13205,813.0,1656.0,111.0,222.0,-843.0,471.0,142.0,1314.0,133.0
2015,13,2,運輸業，郵便業,13205,1879.0,2934.0,78.0,782.0,-1055.0,975.0,269.0,2030.0,371.0
2015,14,2,卸売業，小売業,13205,6324.0,8073.0,743.0,3411.0,-1749.0,2098.0,538.0,3847.0,443.0
2015,15,2,金融業，保険業,13205,716.0,997.0,23.0,269.0,-281.0,413.0,89.0,694.0,45.0
2015,16,2,不動産業，物品賃貸業,13205,765.0,1143.0,241.0,341.0,-378.0,169.0,28.0,547.0,49.0
2015,17,2,学術研究，専門・技術サービス業,13205,1584.0,1802.0,396.0,476.0,-218.0,700.0,193.0,918.0,105.0
2015,18,2,宿泊業，飲食サービス業,13205,2376.0,3104.0,300.0,1506.0,-728.0,546.0,116.0,1274.0,112.0
2015,19,2,生活関連サービス業，娯楽業,13205,1932.0,2319.0,294.0,1060.0,-387.0,550.0,124.0,937.0,110.0
2015,20,2,教育，学習支援業,13205,1732.0,2189.0,115.0,743.0,-457.0,862.0,119.0,1319.0,132.0
2015,21,2,医療，福祉,13205,9254.0,8750.0,178.0,5115.0,504.0,3898.0,1252.0,3394.0,285.0
2015,22,2,複合サービス事業,13205,403.0,466.0,,260.0,-63.0,142.0,13.0,205.0,6.0
2015,23,2,サービス業（他に分類されないもの）,13205,2696.0,3923.0,260.0,1476.0,-1227.0,916.0,200.0,2143.0,183.0
2015,24,2,公務（他に分類されるものを除く）,13205,1580.0,1829.0,15.0,762.0,-249.0,799.0,115.0,1048.0,54.0
2015,25,1,分類不能の産業,13205,3559.0,3799.0,184.0,417.0,-240.0,319.0,67.0,559.0,64.0
2015,1,0,総数,13206,113440.0,123572.0,8201.0,39977.0,-10132.0,58020.0,15783.0,68152.0,7429.0
2015,2,1,第1次産業,13206,772.0,770.0,431.0,220.0,2.0,119.0,19.0,117.0,20.0
2015,3,2,農業，林業,13206,769.0,766.0,428.0,220.0,3.0,119.0,19.0,116.0,19.0
2015,4,3,うち農業,13206,768.0,763.0,428.0,220.0,5.0,118.0,18.0,113.0,18.0
2015,5,2,漁業,13206,3.0,4.0,3.0,,-1.0,,,1.0,1.0
2015,6,1,第2次産業,13206,23041.0,21118.0,1616.0,6825.0,1923.0,14088.0,4705.0,12165.0,2405.0
2015,7,2,鉱業，採石業，砂利採取業,13206,1.0,27.0,,1.0,-26.0,,,26.0,3.0
2015,8,2,建設業,13206,6875.0,7769.0,1198.0,2187.0,-894.0,3129.0,938.0,4023.0,546.0
2015,9,2,製造業,13206,16165.0,13322.0,418.0,4637.0,2843.0,10959.0,3767.0,8116.0,1856.0
2015,10,1,第3次産業,13206,81148.0,92522.0,5580.0,31787.0,-11374.0,42536.0,10729.0,53910.0,4802.0
2015,11,2,電気・ガス・熱供給・水道業,13206,199.0,343.0,,32.0,-144.0,165.0,35.0,309.0,39.0
2015,12,2,情報通信業,13206,11116.0,9736.0,475.0,2026.0,1380.0,8541.0,3721.0,7161.0,762.0
2015,13,2,運輸業，郵便業,13206,4502.0,5008.0,114.0,1625.0,-506.0,2660.0,476.0,3166.0,326.0
2015,14,2,卸売業，小売業,13206,12675.0,16689.0,1025.0,5468.0,-4014.0,5921.0,1238.0,9935.0,892.0
2015,15,2,金融業，保険業,13206,2957.0,4311.0,93.0,650.0,-1354.0,2163.0,565.0,3517.0,239.0
2015,16,2,不動産業，物品賃貸業,13206,2578.0,3774.0,887.0,803.0,-1196.0,813.0,135.0,2009.0,174.0
2015,17,2,学術研究，専門・技術サービス業,13206,4877.0,5980.0,1127.0,1100.0,-1103.0,2583.0,879.0,3686.0,427.0
2015,18,2,宿泊業，飲食サービス業,13206,5313.0,6794.0,331.0,3210.0,-1481.0,1660.0,289.0,3141.0,219.0
2015,19,2,生活関連サービス業，娯楽業,13206,3546.0,4457.0,484.0,1572.0,-911.0,1382.0,264.0,2293.0,208.0
2015,20,2,教育，学習支援業,13206,5568.0,6890.0,280.0,1987.0,-1322.0,3234.0,575.0,4556.0,468.0
2015,21,2,医療，福祉,13206,13333.0,12782.0,325.0,6098.0,551.0,6791.0,872.0,6240.0,449.0
2015,22,2,複合サービス事業,13206,590.0,574.0,1.0,256.0,16.0,327.0,28.0,311.0,23.0
2015,23,2,サービス業（他に分類されないもの）,13206,7552.0,8536.0,403.0,3016.0,-984.0,3960.0,977.0,4944.0,345.0
2015,24,2,公務（他に分類されるものを除く）,13206,6342.0,6648.0,35.0,3944.0,-306.0,2336.0,675.0,2642.0,231.0
2015,25,1,分類不能の産業,13206,8479.0,9162.0,574.0,1145.0,-683.0,1277.0,330.0,1960.0,202.0
2015,1,0,総数,13207,44581.0,51949.0,3213.0,15001.0,-7368.0,23770.0,3404.0,31138.0,2367.0
2015,2,1,第1次産業,13207,309.0,310.0,137.0,101.0,-1.0,70.0,6.0,71.0,8.0
2015,3,2,農業，林業,13207,309.0,309.0,137.0,101.0,,70.0,6.0,70.0,8.0
2015,4,3,うち農業,13207,307.0,304.0,135.0,101.0,3.0,70.0,6.0,67.0,8.0
2015,5,2,漁業,13207,,1.0,,,-1.0,,,1.0,
2015,6,1,第2次産業,13207,12958.0,11294.0,832.0,3530.0,1664.0,8399.0,1360.0,6735.0,825.0
2015,7,2,鉱業，採石業，砂利採取業,13207,3.0,10.0,,1.0,-7.0,1.0,,8.0,
2015,8,2,建設業,13207,2692.0,3379.0,564.0,845.0,-687.0,1166.0,274.0,1853.0,198.0
2015,9,2,製造業,13207,10263.0,7905.0,268.0,2684.0,2358.0,7232.0,1086.0,4874.0,627.0
2015,10,1,第3次産業,13207,28212.0,37034.0,2059.0,10949.0,-8822.0,14765.0,1937.0,23587.0,1480.0
2015,11,2,電気・ガス・熱供給・水道業,13207,168.0,220.0,1.0,50.0,-52.0,116.0,15.0,168.0,13.0
2015,12,2,情報通信業,13207,1046.0,2349.0,121.0,184.0,-1303.0,718.0,248.0,2021.0,152.0
2015,13,2,運輸業，郵便業,13207,2972.0,2758.0,43.0,854.0,214.0,2026.0,237.0,1812.0,158.0
2015,14,2,卸売業，小売業,13207,6629.0,7917.0,448.0,2804.0,-1288.0,3273.0,478.0,4561.0,367.0
2015,15,2,金融業，保険業,13207,617.0,1230.0,34.0,120.0,-613.0,452.0,82.0,1065.0,44.0
2015,16,2,不動産業，物品賃貸業,13207,933.0,1341.0,259.0,281.0,-408.0,377.0,69.0,785.0,47.0
2015,17,2,学術研究，専門・技術サービス業,13207,1223.0,2043.0,359.0,280.0,-820.0,568.0,118.0,1388.0,142.0
2015,18,2,宿泊業，飲食サービス業,13207,2315.0,2955.0,171.0,1262.0,-640.0,849.0,66.0,1489.0,82.0
2015,19,2,生活関連サービス業，娯楽業,13207,1467.0,1973.0,225.0,656.0,-506.0,552.0,39.0,1058.0,72.0
2015,20,2,教育，学習支援業,13207,1539.0,2086.0,99.0,440.0,-547.0,989.0,91.0,1536.0,94.0
2015,21,2,医療，福祉,13207,5137.0,5979.0,139.0,2319.0,-842.0,2630.0,199.0,3472.0,110.0
2015,22,2,複合サービス事業,13207,300.0,295.0,,88.0,5.0,208.0,9.0,203.0,5.0
2015,23,2,サービス業（他に分類されないもの）,13207,2724.0,3767.0,153.0,1155.0,-1043.0,1357.0,186.0,2400.0,108.0
2015,24,2,公務（他に分類されるものを除く）,13207,1142.0,2121.0,7.0,456.0,-979.0,650.0,100.0,1629.0,86.0
2015,25,1,分類不能の産業,13207,3102.0,3311.0,185.0,421.0,-209.0,536.0,101.0,745.0,54.0
2015,1,0,総数,13208,75753.0,106263.0,7651.0,23839.0,-30510.0,36622.0,8526.0,67132.0,5140.0
2015,2,1,第1次産業,13208,616.0,665.0,387.0,152.0,-49.0,72.0,14.0,121.0,18.0
2015,3,2,農業，林業,13208,616.0,664.0,387.0,152.0,-48.0,72.0,14.0,120.0,17.0
2015,4,3,うち農業,13208,615.0,659.0,387.0,152.0,-44.0,71.0,14.0,115.0,16.0
2015,5,2,漁業,13208,,1.0,,,-1.0,,,1.0,1.0
2015,6,1,第2次産業,13208,9740.0,14912.0,1246.0,2569.0,-5172.0,5727.0,1638.0,10899.0,1402.0
2015,7,2,鉱業，採石業，砂利採取業,13208,8.0,89.0,1.0,1.0,-81.0,5.0,1.0,86.0,2.0
2015,8,2,建設業,13208,4855.0,6168.0,911.0,1382.0,-1313.0,2422.0,746.0,3735.0,391.0
2015,9,2,製造業,13208,4877.0,8655.0,334.0,1186.0,-3778.0,3300.0,891.0,7078.0,1009.0
2015,10,1,第3次産業,13208,55807.0,80115.0,5666.0,19556.0,-24308.0,29915.0,6685.0,54223.0,3598.0
2015,11,2,電気・ガス・熱供給・水道業,13208,145.0,385.0,1.0,24.0,-240.0,119.0,22.0,359.0,37.0
2015,12,2,情報通信業,13208,3780.0,9811.0,649.0,599.0,-6031.0,2470.0,1000.0,8501.0,445.0
2015,13,2,運輸業，郵便業,13208,2892.0,3763.0,116.0,981.0,-871.0,1755.0,329.0,2626.0,263.0
2015,14,2,卸売業，小売業,13208,9694.0,14417.0,858.0,3936.0,-4723.0,4763.0,1119.0,9486.0,720.0
2015,15,2,金融業，保険業,13208,3513.0,4873.0,68.0,779.0,-1360.0,2633.0,695.0,3993.0,216.0
2015,16,2,不動産業，物品賃貸業,13208,2729.0,3994.0,868.0,849.0,-1265.0,980.0,196.0,2245.0,164.0
2015,17,2,学術研究，専門・技術サービス業,13208,3662.0,6341.0,1391.0,688.0,-2679.0,1537.0,423.0,4216.0,236.0
2015,18,2,宿泊業，飲食サービス業,13208,4402.0,5743.0,311.0,2221.0,-1341.0,1818.0,387.0,3159.0,171.0
2015,19,2,生活関連サービス業，娯楽業,13208,2884.0,3709.0,406.0,1088.0,-825.0,1342.0,322.0,2167.0,163.0
2015,20,2,教育，学習支援業,13208,5488.0,6231.0,344.0,1566.0,-743.0,3534.0,728.0,4277.0,403.0
2015,21,2,医療，福祉,13208,9156.0,10192.0,270.0,4096.0,-1036.0,4719.0,600.0,5755.0,361.0
2015,22,2,複合サービス事業,13208,233.0,351.0,,79.0,-118.0,149.0,15.0,267.0,11.0
2015,23,2,サービス業（他に分類されないもの）,13208,5098.0,7357.0,380.0,1975.0,-2259.0,2654.0,582.0,4913.0,275.0
2015,24,2,公務（他に分類されるものを除く）,13208,2131.0,2948.0,4.0,675.0,-817.0,1442.0,267.0,2259.0,133.0
2015,25,1,分類不能の産業,13208,9590.0,10571.0,352.0,1562.0,-981.0,908.0,189.0,1889.0,122.0
2015,1,0,総数,13209,132959.0,177299.0,12608.0,49562.0,-44340.0,57887.0,43771.0,102227.0,49794.0
2015,2,1,第1次産業,13209,1259.0,1301.0,740.0,382.0,-42.0,127.0,92.0,169.0,106.0
2015,3,2,農業，林業,13209,1259.0,1300.0,740.0,382.0,-41.0,127.0,92.0,168.0,105.0
2015,4,3,うち農業,13209,1254.0,1291.0,738.0,380.0,-37.0,126.0,91.0,163.0,101.0
2015,5,2,漁業,13209,,1.0,,,-1.0,,,1.0,1.0
2015,6,1,第2次産業,13209,16564.0,30831.0,2478.0,5852.0,-14267.0,7521.0,5615.0,21788.0,12816.0
2015,7,2,鉱業，採石業，砂利採取業,13209,,22.0,,,-22.0,,,22.0,10.0
2015,8,2,建設業,13209,8169.0,11289.0,1714.0,2795.0,-3120.0,3179.0,2432.0,6299.0,3185.0
2015,9,2,製造業,13209,8395.0,19520.0,764.0,3057.0,-11125.0,4342.0,3183.0,15467.0,9621.0
2015,10,1,第3次産業,13209,100753.0,129828.0,8480.0,41916.0,-29075.0,48505.0,36806.0,77580.0,35624.0
2015,11,2,電気・ガス・熱供給・水道業,13209,208.0,514.0,1.0,71.0,-306.0,124.0,80.0,430.0,166.0
2015,12,2,情報通信業,13209,2303.0,10498.0,684.0,533.0,-8195.0,1000.0,726.0,9195.0,2250.0
2015,13,2,運輸業，郵便業,13209,5017.0,8029.0,190.0,2233.0,-3012.0,2398.0,1792.0,5410.0,2931.0
2015,14,2,卸売業，小売業,13209,23465.0,27211.0,1367.0,9571.0,-3746.0,12107.0,9441.0,15853.0,7875.0
2015,15,2,金融業，保険業,13209,3186.0,5213.0,160.0,710.0,-2027.0,2272.0,1827.0,4299.0,1454.0
2015,16,2,不動産業，物品賃貸業,13209,4371.0,5853.0,1135.0,1495.0,-1482.0,1629.0,1325.0,3111.0,1331.0
2015,17,2,学術研究，専門・技術サービス業,13209,4868.0,8867.0,2010.0,1184.0,-3999.0,1565.0,1191.0,5564.0,2253.0
2015,18,2,宿泊業，飲食サービス業,13209,9626.0,9227.0,364.0,4647.0,399.0,4476.0,3597.0,4077.0,1926.0
2015,19,2,生活関連サービス業，娯楽業,13209,5870.0,6250.0,636.0,2389.0,-380.0,2745.0,2243.0,3125.0,1500.0
2015,20,2,教育，学習支援業,13209,10560.0,10689.0,682.0,3376.0,-129.0,6401.0,4163.0,6530.0,3256.0
2015,21,2,医療，福祉,13209,19438.0,20352.0,598.0,10403.0,-914.0,8188.0,6360.0,9102.0,6218.0
2015,22,2,複合サービス事業,13209,688.0,678.0,2.0,358.0,10.0,321.0,221.0,311.0,163.0
2015,23,2,サービス業（他に分類されないもの）,13209,7820.0,12001.0,628.0,3643.0,-4181.0,3295.0,2581.0,7476.0,3150.0
2015,24,2,公務（他に分類されるものを除く）,13209,3333.0,4446.0,23.0,1303.0,-1113.0,1984.0,1259.0,3097.0,1151.0
2015,25,1,分類不能の産業,13209,14383.0,15339.0,910.0,1412.0,-956.0,1734.0,1258.0,2690.0,1248.0
2015,1,0,総数,13210,33296.0,55350.0,4089.0,8849.0,-22054.0,16603.0,2924.0,38657.0,2567.0
2015,2,1,第1次産業,13210,335.0,359.0,225.0,76.0,-24.0,33.0,4.0,57.0,6.0
2015,3,2,農業，林業,13210,335.0,359.0,225.0,76.0,-24.0,33.0,4.0,57.0,6.0
2015,4,3,うち農業,13210,334.0,357.0,225.0,75.0,-23.0,33.0,4.0,56.0,6.0
2015,5,2,漁業,13210,,,,,,,,,
2015,6,1,第2次産業,13210,2803.0,7140.0,502.0,582.0,-4337.0,1573.0,338.0,5910.0,667.0
2015,7,2,鉱業，採石業，砂利採取業,13210,2.0,20.0,1.0,,-18.0,,,18.0,1.0
2015,8,2,建設業,13210,1537.0,2300.0,318.0,296.0,-763.0,840.0,183.0,1603.0,143.0
2015,9,2,製造業,13210,1264.0,4820.0,183.0,286.0,-3556.0,733.0,155.0,4289.0,523.0
2015,10,1,第3次産業,13210,26025.0,43064.0,3094.0,7866.0,-17039.0,14556.0,2486.0,31595.0,1826.0
2015,11,2,電気・ガス・熱供給・水道業,13210,38.0,134.0,,4.0,-96.0,34.0,5.0,130.0,10.0
2015,12,2,情報通信業,13210,938.0,4864.0,334.0,123.0,-3926.0,443.0,132.0,4369.0,200.0
2015,13,2,運輸業，郵便業,13210,944.0,1503.0,36.0,215.0,-559.0,664.0,80.0,1223.0,111.0
2015,14,2,卸売業，小売業,13210,4724.0,7526.0,460.0,1698.0,-2802.0,2472.0,497.0,5274.0,333.0
2015,15,2,金融業，保険業,13210,568.0,2471.0,47.0,69.0,-1903.0,431.0,77.0,2334.0,137.0
2015,16,2,不動産業，物品賃貸業,13210,1210.0,1927.0,481.0,306.0,-717.0,393.0,45.0,1110.0,57.0
2015,17,2,学術研究，専門・技術サービス業,13210,1992.0,3586.0,797.0,286.0,-1594.0,867.0,185.0,2461.0,159.0
2015,18,2,宿泊業，飲食サービス業,13210,2336.0,3016.0,159.0,975.0,-680.0,1156.0,273.0,1836.0,83.0
2015,19,2,生活関連サービス業，娯楽業,13210,1346.0,1875.0,204.0,480.0,-529.0,623.0,103.0,1152.0,95.0
2015,20,2,教育，学習支援業,13210,4171.0,4008.0,230.0,794.0,163.0,3112.0,632.0,2949.0,247.0
2015,21,2,医療，福祉,13210,4649.0,5564.0,182.0,1801.0,-915.0,2616.0,197.0,3531.0,131.0
2015,22,2,複合サービス事業,13210,234.0,238.0,,55.0,-4.0,177.0,11.0,181.0,7.0
2015,23,2,サービス業（他に分類されないもの）,13210,1675.0,3634.0,154.0,686.0,-1959.0,762.0,104.0,2721.0,132.0
2015,24,2,公務（他に分類されるものを除く）,13210,1200.0,2718.0,10.0,374.0,-1518.0,806.0,145.0,2324.0,124.0
2015,25,1,分類不能の産業,13210,4133.0,4787.0,268.0,325.0,-654.0,441.0,96.0,1095.0,68.0
2015,1,0,総数,13211,59635.0,82716.0,6085.0,18435.0,-23081.0,29781.0,7436.0,52862.0,4709.0
2015,2,1,第1次産業,13211,656.0,645.0,456.0,114.0,11.0,83.0,20.0,72.0,7.0
2015,3,2,農業，林業,13211,656.0,645.0,456.0,114.0,11.0,83.0,20.0,72.0,7.0
2015,4,3,うち農業,13211,655.0,639.0,456.0,113.0,16.0,83.0,20.0,67.0,6.0
2015,5,2,漁業,13211,,,,,,,,,
2015,6,1,第2次産業,13211,12333.0,13913.0,1127.0,3386.0,-1580.0,7483.0,2322.0,9063.0,1300.0
2015,7,2,鉱業，採石業，砂利採取業,13211,4.0,16.0,,,-12.0,3.0,,15.0,
2015,8,2,建設業,13211,3690.0,4983.0,841.0,968.0,-1293.0,1648.0,443.0,2941.0,338.0
2015,9,2,製造業,13211,8639.0,8914.0,286.0,2418.0,-275.0,5832.0,1879.0,6107.0,962.0
2015,10,1,第3次産業,13211,40849.0,61760.0,4071.0,14405.0,-20911.0,21555.0,4950.0,42466.0,3287.0
2015,11,2,電気・ガス・熱供給・水道業,13211,60.0,204.0,1.0,10.0,-144.0,45.0,5.0,189.0,23.0
2015,12,2,情報通信業,13211,1621.0,5521.0,371.0,282.0,-3900.0,918.0,367.0,4818.0,262.0
2015,13,2,運輸業，郵便業,13211,1858.0,2768.0,64.0,495.0,-910.0,1229.0,320.0,2139.0,281.0
2015,14,2,卸売業，小売業,13211,7014.0,11707.0,748.0,2755.0,-4693.0,3342.0,673.0,8035.0,714.0
2015,15,2,金融業，保険業,13211,705.0,2924.0,57.0,134.0,-2219.0,483.0,101.0,2702.0,195.0
2015,16,2,不動産業，物品賃貸業,13211,1282.0,2477.0,459.0,373.0,-1195.0,398.0,101.0,1593.0,116.0
2015,17,2,学術研究，専門・技術サービス業,13211,3428.0,4587.0,948.0,683.0,-1159.0,1732.0,641.0,2891.0,241.0
2015,18,2,宿泊業，飲食サービス業,13211,3062.0,4726.0,245.0,1576.0,-1664.0,1176.0,209.0,2840.0,176.0
2015,19,2,生活関連サービス業，娯楽業,13211,2030.0,2814.0,366.0,731.0,-784.0,869.0,162.0,1653.0,158.0
2015,20,2,教育，学習支援業,13211,4956.0,5663.0,285.0,1382.0,-707.0,3258.0,801.0,3965.0,402.0
2015,21,2,医療，福祉,13211,9465.0,9465.0,256.0,3845.0,,5277.0,812.0,5277.0,283.0
2015,22,2,複合サービス事業,13211,187.0,352.0,3.0,62.0,-165.0,118.0,20.0,283.0,9.0
2015,23,2,サービス業（他に分類されないもの）,13211,3054.0,5296.0,260.0,1209.0,-2242.0,1479.0,285.0,3721.0,270.0
2015,24,2,公務（他に分類されるものを除く）,13211,2127.0,3256.0,8.0,868.0,-1129.0,1231.0,453.0,2360.0,157.0
2015,25,1,分類不能の産業,13211,5797.0,6398.0,431.0,530.0,-601.0,660.0,144.0,1261.0,115.0
2015,1,0,総数,13212,59417.0,80597.0,4670.0,20349.0,-21180.0,29665.0,6315.0,50845.0,4332.0
2015,2,1,第1次産業,13212,521.0,564.0,331.0,136.0,-43.0,53.0,10.0,96.0,10.0
2015,3,2,農業，林業,13212,520.0,561.0,330.0,136.0,-41.0,53.0,10.0,94.0,9.0
2015,4,3,うち農業,13212,519.0,557.0,330.0,136.0,-38.0,52.0,10.0,90.0,9.0
2015,5,2,漁業,13212,1.0,3.0,1.0,,-2.0,,,2.0,1.0
2015,6,1,第2次産業,13212,16812.0,16007.0,793.0,4973.0,805.0,10838.0,2721.0,10033.0,1426.0
2015,7,2,鉱業，採石業，砂利採取業,13212,1.0,10.0,,,-9.0,,,9.0,2.0
2015,8,2,建設業,13212,2734.0,3883.0,529.0,755.0,-1149.0,1342.0,368.0,2491.0,268.0
2015,9,2,製造業,13212,14077.0,12114.0,264.0,4218.0,1963.0,9496.0,2353.0,7533.0,1156.0
2015,10,1,第3次産業,13212,36566.0,58053.0,3245.0,14715.0,-21487.0,17994.0,3391.0,39481.0,2801.0
2015,11,2,電気・ガス・熱供給・水道業,13212,200.0,346.0,1.0,23.0,-146.0,172.0,77.0,318.0,23.0
2015,12,2,情報通信業,13212,1443.0,4943.0,282.0,273.0,-3500.0,851.0,270.0,4351.0,361.0
2015,13,2,運輸業，郵便業,13212,2351.0,3409.0,78.0,663.0,-1058.0,1536.0,326.0,2594.0,232.0
2015,14,2,卸売業，小売業,13212,6595.0,11277.0,480.0,3014.0,-4682.0,2969.0,621.0,7651.0,598.0
2015,15,2,金融業，保険業,13212,629.0,2414.0,54.0,124.0,-1785.0,434.0,78.0,2219.0,122.0
2015,16,2,不動産業，物品賃貸業,13212,1146.0,2191.0,402.0,363.0,-1045.0,347.0,55.0,1392.0,88.0
2015,17,2,学術研究，専門・技術サービス業,13212,2749.0,4104.0,811.0,635.0,-1355.0,1275.0,335.0,2630.0,240.0
2015,18,2,宿泊業，飲食サービス業,13212,3068.0,4209.0,175.0,1619.0,-1141.0,1237.0,308.0,2378.0,117.0
2015,19,2,生活関連サービス業，娯楽業,13212,1334.0,2351.0,222.0,592.0,-1017.0,481.0,73.0,1498.0,101.0
2015,20,2,教育，学習支援業,13212,3846.0,4817.0,258.0,1122.0,-971.0,2440.0,459.0,3411.0,278.0
2015,21,2,医療，福祉,13212,7875.0,9225.0,236.0,3924.0,-1350.0,3642.0,354.0,4992.0,259.0
2015,22,2,複合サービス事業,13212,413.0,404.0,,172.0,9.0,240.0,20.0,231.0,11.0
2015,23,2,サービス業（他に分類されないもの）,13212,3435.0,5809.0,239.0,1577.0,-2374.0,1525.0,275.0,3899.0,241.0
2015,24,2,公務（他に分類されるものを除く）,13212,1482.0,2554.0,7.0,614.0,-1072.0,845.0,140.0,1917.0,130.0
2015,25,1,分類不能の産業,13212,5518.0,5973.0,301.0,525.0,-455.0,780.0,193.0,1235.0,95.0
2015,1,0,総数,13213,40711.0,66448.0,4779.0,14607.0,-25737.0,17052.0,6254.0,42789.0,6918.0
2015,2,1,第1次産業,13213,532.0,569.0,374.0,111.0,-37.0,44.0,16.0,81.0,20.0
2015,3,2,農業，林業,13213,532.0,568.0,374.0,111.0,-36.0,44.0,16.0,80.0,20.0
2015,4,3,うち農業,13213,532.0,567.0,374.0,111.0,-35.0,44.0,16.0,79.0,20.0
2015,5,2,漁業,13213,,1.0,,,-1.0,,,1.0,
2015,6,1,第2次産業,13213,6508.0,11295.0,1065.0,2055.0,-4787.0,2985.0,1272.0,7772.0,1743.0
2015,7,2,鉱業，採石業，砂利採取業,13213,,3.0,,,-3.0,,,3.0,
2015,8,2,建設業,13213,2858.0,4521.0,815.0,792.0,-1663.0,992.0,393.0,2655.0,465.0
2015,9,2,製造業,13213,3650.0,6771.0,250.0,1263.0,-3121.0,1993.0,879.0,5114.0,1278.0
2015,10,1,第3次産業,13213,29546.0,49533.0,2969.0,11969.0,-19987.0,13721.0,4862.0,33708.0,4925.0
2015,11,2,電気・ガス・熱供給・水道業,13213,219.0,195.0,,20.0,24.0,196.0,67.0,172.0,23.0
2015,12,2,情報通信業,13213,761.0,3661.0,251.0,142.0,-2900.0,329.0,180.0,3229.0,235.0
2015,13,2,運輸業，郵便業,13213,1763.0,3240.0,89.0,589.0,-1477.0,985.0,365.0,2462.0,683.0
2015,14,2,卸売業，小売業,13213,5457.0,9838.0,600.0,2485.0,-4381.0,2191.0,799.0,6572.0,1096.0
2015,15,2,金融業，保険業,13213,924.0,1967.0,47.0,200.0,-1043.0,638.0,262.0,1681.0,218.0
2015,16,2,不動産業，物品賃貸業,13213,1015.0,1856.0,272.0,338.0,-841.0,366.0,166.0,1207.0,174.0
2015,17,2,学術研究，専門・技術サービス業,13213,1307.0,2875.0,622.0,219.0,-1568.0,416.0,169.0,1984.0,234.0
2015,18,2,宿泊業，飲食サービス業,13213,2253.0,3579.0,185.0,1261.0,-1326.0,719.0,298.0,2045.0,294.0
2015,19,2,生活関連サービス業，娯楽業,13213,1490.0,2427.0,314.0,602.0,-937.0,521.0,192.0,1458.0,281.0
2015,20,2,教育，学習支援業,13213,2143.0,3520.0,188.0,638.0,-1377.0,1277.0,403.0,2654.0,405.0
2015,21,2,医療，福祉,13213,7999.0,8647.0,166.0,3576.0,-648.0,4148.0,1334.0,4796.0,644.0
